timestamp,funding_rate,trade_size,entry_spot,close_spot,entry_futures,close_futures,total_profit,funding_profit,spot_pnl,futures_pnl,fees
2024-12-01 00:00:00,0.0002192099999999,0.02192,96783.38,96472.97,96843.3,96525.4,-5.725979230137536,0.46534011386234775,-11.040366392000076,4.849047048000191,6.355500144
2024-12-01 08:00:00,0.0001,0.01,96645.41,97028.02,96707.4,97081.4,-2.722870899999995,0.09670740000000001,1.889365700000006,-4.708944000000001,2.9056783
2024-12-01 16:00:00,0.00015909,0.0159,96407.99,97185.18,96475.1,97265.1,-4.578008236822095,0.2440367561781,9.279189596999807,-14.10123459,4.618365993
2024-12-02 00:00:00,0.00012063,0.01206,96472.97,95999.99,96525.4,96053.6,-3.3562811280359703,0.14042493956411997,-8.02536269759995,4.52865662999986,3.4824752676000004
2024-12-02 08:00:00,0.0001590099999999,0.0159,97028.02,97048.0,97081.4,97106.5,-4.465563599717712,0.24544692328244563,-2.7681267180000653,-1.9428838050000927,4.629602523000001
2024-12-02 16:00:00,0.00019581,0.01958,97185.18,95840.62,97265.1,95890.5,-4.709344804656858,0.37291048334298,-30.10592996399995,25.023674676000113,5.670438488
2024-12-03 00:00:00,0.0001,0.01,95999.99,95550.0,96053.6,95608.8,-2.8296583000000233,0.09605360000000002,-6.415399900000052,3.4896880000000285,2.8738119
2024-12-03 08:00:00,0.00025726,0.02572,97048.0,95682.54,97106.5,95743.7,-6.8629710409532905,0.6425272198468,-40.07666068880016,32.57116242800007,7.4370830608
2024-12-03 16:00:00,0.00024555,0.02455,95840.62,95849.69,95890.5,95913.3,-6.81940810914865,0.5780521463512499,-4.483328610499829,-2.9141316450000714,7.0603887555
2024-12-04 00:00:00,0.00013387,0.01338,95550.0,96588.81,95608.8,96652.1,-3.74586627105079,0.17125262774928,11.328460522199968,-15.245579421000038,3.8570426988
2024-12-04 08:00:00,0.00012778,0.01277,95682.54,95742.81,95743.7,95813.0,-3.626674509078765,0.15622983992122,-1.6748538194999478,-2.108050529500037,3.667591249
2024-12-04 16:00:00,0.00024926,0.02492,95849.69,98587.32,95913.3,98669.8,-7.144344974182516,0.5957711410173601,63.37636931080012,-71.116485426,7.2698757152
2024-12-05 00:00:00,0.00011951,0.01195,96588.81,102236.1,96652.1,102292.1,-3.3395006044714393,0.13803316502845,65.1091578255001,-68.58669159499999,3.5646492695000007
2024-12-05 08:00:00,0.00026634,0.02663,95742.81,101292.01,95813.0,101350.1,-6.870474372495636,0.6795665606046,142.52815874339993,-150.07819967650016,7.872263933100001
2024-12-05 16:00:00,0.00026254,0.02625,98587.32,96945.63,98669.8,97001.5,-6.322413056084983,0.6800001939150001,-48.22710243750006,41.224689187500076,7.70092575
2024-12-06 00:00:00,0.00023233,0.02323,102236.1,98138.54,102292.1,98209.6,-6.781300819634893,0.55207311306539,-99.8410216872003,92.50764775450001,6.9835301327
2024-12-06 08:00:00,0.00027625,0.02762,101292.01,99309.99,101350.1,99358.5,-7.274509609247048,0.7733037967525,-60.284019639999705,52.23620623400016,8.312413006
2024-12-07 08:00:00,0.0001,0.01,99309.99,99756.01,99358.5,99811.4,-2.955951000000047,0.09935850000000002,2.4695399999998955,-5.5248494999999425,2.9865095000000004
2024-12-07 16:00:00,0.0001463399999999,0.01463,99740.84,99831.99,99802.5,99899.2,-4.248092356854476,0.21367258154535398,-1.5862260028998725,-2.8755389354999576,4.3805684384
2024-12-08 00:00:00,0.0001,0.01,99405.2,99675.11,99442.6,99741.5,-3.1771809999999068,0.09944260000000002,0.708296900000035,-3.9849204999999417,2.9867236000000004
2024-12-08 08:00:00,0.00031972,0.03197,99756.01,99912.01,99811.4,99975.0,-8.799727128568426,1.0202170748317598,-1.3960665994,-8.423877604000186,9.576972203399999
2024-12-08 16:00:00,0.00012374,0.01237,99831.99,101109.59,99899.2,101200.0,-3.863517807511183,0.15291208908896,13.318264655399894,-17.334694552000038,3.7294458966000006
2024-12-09 00:00:00,0.0001409,0.01409,99675.11,99576.51,99741.5,99637.1,-3.9323406579386644,0.1980149048615,-4.196729325800082,0.06637376299991793,4.2120775628
2024-12-09 08:00:00,0.00016985,0.01698,99912.01,97812.0,99975.0,97856.0,-4.4261554811249155,0.28833319867499996,-39.01552348979991,34.30103481,5.036938879799999
2024-12-09 16:00:00,0.00016572,0.01657,101109.59,97276.47,101200.0,97349.1,-4.359728491220025,0.27789321648000004,-66.80205541419993,62.164433706499906,4.9322363077
2024-12-10 00:00:00,0.0001758,0.01758,99576.51,97196.44,99637.1,97217.7,-4.1902659186753155,0.3079348343244,-45.30089906099986,40.802698308000146,5.189622152999999
2024-12-10 08:00:00,0.00030413,0.03041,97812.0,95658.79,97856.0,95687.9,-7.468446477435215,0.9050303459648,-71.36256282390019,62.98908600050017,8.8262817234
2024-12-10 16:00:00,0.0002103199999999,0.02103,97276.47,96593.0,97349.1,96602.4,-4.356170125766628,0.43057795083315525,-18.450449054100027,13.663700977500245,6.116474976600001
2024-12-11 00:00:00,0.00011115,0.01111,97196.44,97334.6,97217.7,97337.9,-2.9224087592858794,0.12005185311405,-0.6262822543999613,-2.416178357999968,3.2419962124
2024-12-11 08:00:00,0.0001,0.01,95658.79,100361.64,95687.9,100352.7,-2.464219399999976,0.0956879,45.06829570000006,-47.628203000000035,2.9404073
2024-12-11 16:00:00,0.0001,0.01,96593.0,101125.0,96602.4,101115.3,-2.678166100000084,0.0966024,43.34282,-46.11758850000009,2.9657685000000003
2024-12-12 00:00:00,0.0001,0.01,97334.6,100499.99,97337.9,100481.6,-2.653205500000123,0.0973379,29.675554099999996,-32.42609750000012,2.9674434
2024-12-12 08:00:00,0.0001,0.01,100361.64,101797.14,100352.7,101775.1,-2.800874100000085,0.10035270000000002,12.333412200000001,-15.234639000000087,3.0322268
2024-12-12 16:00:00,0.0001,0.01,101125.0,100004.29,101115.3,99982.4,-2.793766099999978,0.10111530000000002,-13.218392900000065,10.323511500000087,3.0167814
2024-12-13 00:00:00,0.0001,0.01,100499.99,100130.0,100481.6,100100.0,-2.7926262999999945,0.10048160000000002,-5.706199900000053,2.8130920000000583,3.0092079000000003
2024-12-13 08:00:00,0.0001,0.01,101797.14,99873.16,101775.1,99831.0,-2.7217583999998993,0.10177510000000002,-21.25650299999996,18.43296950000006,3.0247335
2024-12-13 16:00:00,0.0001,0.01,100004.29,101424.25,99982.4,101371.9,-2.616474499999935,0.09998240000000001,12.185314600000064,-14.901771499999999,3.0210569000000005
2024-12-14 00:00:00,0.0001,0.01,100130.0,101824.0,100100.0,101787.0,-2.8588749999999994,0.10010000000000002,14.920460000000002,-17.879435,3.0289750000000004
2024-12-14 08:00:00,0.0001,0.01,99873.16,101625.12,99831.0,101601.9,-3.1117163000000225,0.09983100000000002,15.504617199999918,-18.71616449999994,3.0221473
2024-12-14 16:00:00,0.0001,0.01,101424.25,101420.0,101371.9,101381.0,-3.0743351000000585,0.10137190000000001,-2.0709425,-1.1047645000000583,3.0422070000000003
2024-12-15 00:00:00,0.0001,0.01,101824.0,101732.09,101787.0,101671.9,-2.719168399999977,0.10178700000000002,-2.954660900000035,0.1337055000000582,3.0528554000000003
2024-12-15 16:00:00,0.0001,0.01,101420.0,104463.99,101381.0,104460.4,-3.340765899999891,0.10138100000000001,28.381060100000052,-31.823206999999943,3.0880469
2024-12-16 00:00:00,0.0001,0.01,101732.09,104992.79,101671.9,104949.9,-3.1716859000000355,0.10167190000000001,30.53975119999997,-33.813109000000004,3.1003578
2024-12-16 08:00:00,0.0001,0.01,102704.01,106332.01,102668.5,106281.2,-2.8794401999999693,0.10266850000000002,34.1896398,-37.17174849999997,3.1351087000000004
2024-12-17 00:00:00,0.0001,0.01,104992.79,106805.75,104949.9,106784.0,-3.283104999999992,0.10494990000000001,16.011614600000065,-19.39966950000006,3.1766549
2024-12-17 08:00:00,0.0001,0.01,106332.01,106478.47,106281.2,106429.9,-3.1077790999999073,0.10628120000000002,-0.663504799999936,-2.5505554999999713,3.1916603
2024-12-17 16:00:00,0.0001,0.01,106058.66,106133.74,106023.2,106074.6,-2.83958980000007,0.10602320000000001,-1.371123999999983,-1.5744890000000873,3.1824130000000004
2024-12-18 16:00:00,0.0001,0.01,106133.74,100204.01,106074.6,100181.1,-3.3508814000001053,0.10607460000000002,-61.36067750000011,57.9037215,3.094656
2024-12-19 00:00:00,0.0001,0.01,104250.75,101656.57,104200.1,101615.2,-3.0767495999998395,0.10420010000000002,-28.00087319999993,24.81992350000009,3.0881497
2024-12-19 08:00:00,0.0001,0.01,104428.54,100679.86,104395.1,100631.1,-2.8186198999999377,0.10439510000000002,-39.537883999999934,36.614869,3.0762150000000004
2024-12-20 00:00:00,0.0001,0.01,101656.57,97832.53,101615.2,97826.1,-3.2398823000001684,0.10161520000000002,-40.23529100000008,36.893793499999916,2.9920975
2024-12-20 08:00:00,0.0001,0.01,100679.86,96991.62,100631.1,96961.3,-3.0484457000000305,0.10063110000000003,-38.85911480000006,35.710038000000026,2.9646768000000003
2024-12-20 16:00:00,0.0001,0.01,97461.86,97805.44,97434.4,97764.4,-2.695432599999983,0.0974344,1.4831270000000178,-4.275994000000001,2.928667
2024-12-21 00:00:00,0.0001,0.01,97832.53,99040.0,97826.1,98988.1,-2.400270199999989,0.09782610000000003,10.105974700000012,-12.604071000000001,2.9527963
2024-12-21 08:00:00,0.0001,0.01,96991.62,97527.97,96961.3,97486.5,-2.7089735999999136,0.09696130000000001,3.418304100000058,-6.224238999999971,2.9174349000000004
2024-12-21 16:00:00,0.0001,0.01,97805.44,97291.99,97764.4,97261.8,-2.9368409000000586,0.09776440000000002,-7.085474299999971,4.050868999999913,2.9261053
2024-12-22 00:00:00,0.0001,0.01,99040.0,96210.24,98988.1,96192.1,-3.1670152999999495,0.09898810000000002,-30.25010239999995,26.984099,2.9284034000000005
2024-12-22 08:00:00,0.0001,0.01,97527.97,95377.72,97486.5,95341.0,-2.8432078999999995,0.09748650000000002,-23.4315569,20.490862500000002,2.8931944
2024-12-23 00:00:00,0.0001,0.01,96210.24,95404.01,96192.1,95360.5,-2.5240134000000474,0.09619210000000002,-9.978442500000105,7.358237000000058,2.8739055000000002
2024-12-23 08:00:00,0.0001,0.01,95377.72,93250.37,95341.0,93217.6,-2.7732329000001137,0.09534100000000001,-23.159780900000058,20.291206999999943,2.8290739
2024-12-23 16:00:00,0.0001,0.01,95186.27,94881.47,95153.5,94861.1,-2.8795969000000876,0.09515350000000002,-4.9486774000000295,1.9739269999999416,2.8507504
2024-12-24 08:00:00,0.0001,0.01,93250.37,98300.0,93217.6,98243.5,-2.542291599999892,0.09321760000000003,48.580796300000046,-51.21630549999994,2.8728092
2024-12-24 16:00:00,0.0001,0.01,94881.47,98663.58,94861.1,98627.2,-2.6479308999999063,0.09486110000000002,35.88564950000001,-38.628441499999916,2.9028919999999996
2024-12-25 08:00:00,0.0001,0.01,98300.0,98519.98,98243.5,98493.3,-3.1518403000000697,0.09824350000000001,0.2316001999999595,-3.4816840000000293,2.9518837999999996
2024-12-25 16:00:00,0.0001,0.01,98663.58,99429.6,98627.2,99379.7,-2.7371390999999603,0.09862720000000001,5.67926820000004,-8.5150345,2.9709663
2024-12-26 00:00:00,0.0001,0.01,98084.33,97719.99,98049.7,97669.6,-2.6809900000000524,0.09804970000000002,-5.601443199999965,2.8224034999999126,2.9366396999999997
2024-12-26 08:00:00,0.0001,0.01,98519.98,96042.88,98493.3,95993.5,-2.59256929999988,0.09849330000000002,-26.71662859999991,24.02556600000003,2.9180626
2024-12-26 16:00:00,0.0001,0.01,99429.6,95791.6,99379.7,95751.0,-2.9214858000000348,0.09937970000000002,-38.332212000000006,35.31134649999997,2.9278655000000002
2024-12-27 00:00:00,0.0001,0.01,97719.99,95104.76,97669.6,95074.4,-2.9945978999999916,0.09766960000000002,-28.080547500000108,24.988280000000117,2.8919675000000002
2024-12-28 08:00:00,0.0001,0.01,94573.75,94447.29,94539.9,94407.7,-2.683008500000093,0.09453990000000001,-3.154810400000064,0.3772619999999709,2.8349484
2024-12-28 16:00:00,0.0001,0.01,94299.03,95300.0,94258.9,95259.1,-2.7416214000001045,0.0942589,8.113709700000012,-10.949590000000116,2.8435803
2024-12-29 00:00:00,0.0001,0.01,94381.99,95272.04,94334.7,95233.2,-2.834545100000116,0.09433470000000001,7.003959699999884,-9.9328395,2.8443798
2024-12-29 08:00:00,0.0001,0.01,94447.29,94511.12,94407.7,94468.4,-2.7082568999999532,0.09440770000000001,-1.2512840999999826,-1.551380499999971,2.8339646
2024-12-30 16:00:00,0.0001,0.01,93738.2,92792.05,93700.0,92759.3,-2.7583989999999705,0.09370000000000002,-11.326802499999943,8.474703499999972,2.797599
2024-12-31 00:00:00,0.0001,0.01,93731.65,92860.75,93688.9,92819.6,-2.7207776000000585,0.0936889,-10.574923999999942,7.760457499999884,2.7984665
2025-01-01 00:00:00,0.0001,0.01,92860.75,93684.1,92819.6,93660.7,-2.8825303999998537,0.09281960000000002,6.368051500000058,-9.343401499999912,2.7978500000000004
2025-01-01 08:00:00,0.0001,0.01,95412.0,94432.94,95389.4,94409.9,-2.7476564999999766,0.09538940000000001,-11.689049399999977,8.8460035,2.8474459
2025-01-01 16:00:00,0.0001,0.01,93576.0,94591.79,93548.9,94580.9,-2.8908780000000647,0.0935489,8.276222099999936,-11.260649,2.8223268999999997
2025-01-02 00:00:00,0.0001,0.01,93684.1,95822.0,93660.7,95815.3,-2.9157803000001152,0.09366070000000001,19.483938999999943,-22.49338000000006,2.8424410000000004
2025-01-02 08:00:00,0.0001,0.01,94432.94,96455.01,94409.9,96428.5,-2.7339616000001357,0.0944099,18.311820499999925,-21.14019200000006,2.8630715
2025-01-02 16:00:00,0.0001,0.01,94591.79,96984.79,94580.9,96967.5,-2.7149269000000587,0.09458090000000001,22.0142342,-24.82374200000006,2.8735077999999996
2025-01-03 00:00:00,0.0001,0.01,95822.0,96304.0,95815.3,96275.0,-2.5628961999999706,0.09581530000000002,2.89874,-5.557451499999971,2.8817115
2025-01-03 08:00:00,0.0001,0.01,96455.01,97521.35,96428.5,97479.5,-2.6594750999998897,0.09642850000000001,8.72363640000011,-11.47954,2.9093036000000003
2025-01-03 16:00:00,0.0001,0.01,96984.79,98174.18,96967.5,98145.7,-2.718288199999977,0.09696750000000001,9.942310299999995,-12.757565999999972,2.9271556999999997
2025-01-04 00:00:00,0.0001,0.01,96304.0,98271.88,96275.0,98244.2,-2.835279799999924,0.09627500000000001,17.73304120000005,-20.66459599999997,2.9183548
2025-01-04 08:00:00,0.0001,0.01,97521.35,97657.94,97479.5,97623.6,-2.904928900000093,0.09747950000000001,-0.585892900000035,-2.416515500000058,2.9273084000000003
2025-01-04 16:00:00,0.0001,0.01,98174.18,98220.5,98145.7,98173.2,-2.65919559999993,0.09814570000000002,-1.5007467999999302,-1.2565944999999998,2.9455413
2025-01-05 16:00:00,0.0001,0.01,98220.5,98363.61,98173.2,98340.2,-3.089134899999994,0.09817320000000002,-0.5347410999999944,-2.652567,2.9484081
2025-01-06 08:00:00,0.0001,0.01,98028.98,102147.95,97986.6,102104.5,-2.893538199999938,0.09798660000000002,39.18793070000001,-42.179455499999946,3.0022248000000005
2025-01-06 16:00:00,0.0001,0.01,98363.61,102235.6,98340.2,102180.4,-2.5923548999999184,0.09834020000000002,36.71390790000005,-39.40460299999997,3.0085951
2025-01-07 08:00:00,0.0001,0.01,102147.95,97952.26,102104.5,97915.3,-2.963896600000048,0.10210450000000001,-43.95790210000003,40.891900999999976,3.0011011
2025-01-07 16:00:00,0.0001,0.01,102235.6,96954.61,102180.4,96920.3,-3.0941252000001356,0.1021804,-54.80180210000005,51.605496499999916,2.9874056
2025-01-08 00:00:00,0.0001,0.01,101664.81,95657.09,101649.3,95628.4,-2.7261581999999223,0.10164930000000003,-62.05041900000001,59.22261150000009,2.9596075
2025-01-08 08:00:00,0.0001,0.01,97952.26,95493.77,97915.3,95450.0,-2.735271499999879,0.09791530000000002,-26.51936029999991,23.68617350000003,2.9012868000000003
2025-01-09 08:00:00,0.0001,0.01,95493.77,94244.02,95450.0,94195.2,-2.699653899999971,0.09545000000000002,-14.394877900000001,11.59977400000003,2.8456039
2025-01-09 16:00:00,0.0001,0.01,95060.61,92552.49,95014.1,92505.9,-2.7179168999998353,0.09501410000000002,-26.957330999999954,24.144400000000118,2.813731
2025-01-10 00:00:00,0.0001,0.01,93221.59,94492.63,93176.4,94457.0,-2.817732799999975,0.0931764,10.833257800000082,-13.744167000000058,2.8153092
2025-01-10 08:00:00,0.0001,0.01,94244.02,93730.92,94195.2,93704.0,-2.9440502000000883,0.0941952,-7.0107494000000585,3.9725039999999705,2.8192454
